99.94894411084752
97.48293876496166
94.68283136205133
95.75737471255664
102.91600041285508
119.82664192386056
125.56754850910721
120.71202090505255
102.72279895614109
81.86226417268264
71.37808253712274
54.183030552967814
53.82341549586184
53.53001547752373
59.20633828657218
75.44952900208087
103.00206989010078
131.20598421215033
152.3568489082802
149.57936434972288
138.68769857386164
125.73496106181425
109.93240830877366
101.98520288721753
96.87246459634295
94.07621448161518
93.87522752693346
94.21610186170562
101.63641257770786
119.90409160746262
123.43065005638874
118.73373937803267
101.5667063266319
95.34177299940903
87.61838463634572
80.25752416317114
76.88693461179611
73.04706761164218
82.38732303436137
85.824419835214
106.12462220577076
130.21936426522387
147.1633518628779
154.42354235402794
140.87801938871894
125.33126959499845
112.05904676091336
105.38759295608013
96.13985603816374
94.74841993675898
95.67398623818903
96.60187239849691
103.2691417138955
122.33951948522676
140.7543509897282
137.69103083383817
121.12634883111565
110.5939965250752
102.04327375512433
85.35474003694839
79.52183665387201
81.8895665646474
89.40551561070558
103.81143480885294
118.2191253246691
135.26414404586626
147.10199875946302
151.56681642189204
141.06642602263128
127.72863052045986
114.71460620941585
106.9776355598402
